AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug_2017-04-16_15:52:14.repaired 1 45.77 54.69
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:22:23.repaired 1 90.38 105.45
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-12_18:29:57.repaired 1 45.44 67.6
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_21:33:43.repaired 1 41.51 46.16
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-15_19:23:36.repaired 1 43.74 51.17
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_00:36:33.repaired 1 41.03 48.86
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug_2017-04-25_22:51:48.repaired 1 42.08 51.63
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-07_11:51:19.repaired 1 42.47 50.69
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_23:47:14.repaired 1 40.49 46.23
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-11_03:24:53.repaired 1 64.21 78.68
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-26_18:17:41.repaired 1 66.84 77.65
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:17:02.repaired 1 75.53 84.86
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-30_09:38:37.repaired 1 41.98 48.54
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_22:36:13.repaired 1 46.74 55.06
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_22:49:05.repaired 1 64.49 85.53
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-06_09:55:23.repaired 1 64.87 99.43
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug-unaligned_2017-04-16_20:04:20.repaired 1 63.25 73.77
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_13:04:05.repaired 1 68.99 79.23
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/smblott-github-intent_radio-bin/monkeyTraces/trace_2017-04-11_13:38:56.repaired 1 44.52 53.66
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/PingPlusPlus-pingpp-android-example_androidstudio/monkeyTraces/trace-app-debug_2017-04-15_15:23:53.repaired 1 95.8 184.69
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-12_22:42:43.repaired 1 57.82 75.38
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120624_6.0_2017-04-26_13:00:43.repaired 1 42.38 50.6
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-test/monkeyTraces/trace-GSoC-Example-Connect4_2017-04-26_03:07:25.repaired 1 55.73 61.14
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_05:54:04.repaired 1 49.59 58.69
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-30_10:29:21.repaired 1 42.24 49.29
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-11_10:42:37.repaired 1 46.24 53.05
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_21:42:39.repaired 1 39.92 48.71
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-30_11:36:03.repaired 1 45.78 54.14
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-10_14:17:46.repaired 1 48.36 54.18
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-26_00:10:46.repaired 1 72.51 88.63
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:46:51.repaired 1 122.45 142.44
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_22:02:13.repaired 1 40.77 46.38
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-10_17:19:46.repaired 1 43.04 48.99
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/samicemalone-android-vlc-remote-bin/monkeyTraces/trace-android-vlc-remote-debug_2017-04-25_21:18:44.repaired 1 56.36 70.46
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-10_17:22:44.repaired 1 42.36 50.51
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-12_18:26:51.repaired 1 44.74 62.97
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_19:38:38.repaired 1 45.09 53.37
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_16:41:17.repaired 1 62.15 80.34
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/VKCOM-vk-android-sdk-VKTestApplication/monkeyTraces/trace-VKTestApplication-debug_2017-04-26_17:22:25.repaired 1 39.63 47.56
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:08:06.repaired 1 40.17 48.25
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/matt-allen-repay-android-repay/monkeyTraces/trace-repay-debug-unaligned_2017-04-16_20:27:25.repaired 1 61.15 75.61
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-05_16:43:23.repaired 1 52.68 62.35
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:17:42.repaired 1 42.75 51.55
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug-unaligned_2017-04-17_00:49:29.repaired 1 41.37 47.65
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_20:09:03.repaired 1 41.62 47.73
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/sh1r0-NovelDroid-app/monkeyTraces/trace-app-debug_2017-04-16_00:51:30.repaired 1 51.7 66.19
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug-unaligned_2017-04-16_22:38:00.repaired 1 59.44 69.3
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_20:11:52.repaired 1 40.03 48.06
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug-unaligned_2017-04-15_20:09:19.repaired 1 56.92 67.01
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-26_04:01:52.repaired 1 44.74 53.7
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-30_09:08:25.repaired 1 40.63 47.97
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug-unaligned_2017-04-17_01:00:23.repaired 1 40.83 47.66
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120624_6.0_2017-04-26_13:32:09.repaired 1 43.24 52.0
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:45:24.repaired 1 116.04 133.37
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/PingPlusPlus-pingpp-android-example_androidstudio/monkeyTraces/trace-app-debug-unaligned_2017-04-15_15:07:36.repaired 1 82.42 139.63
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/sh1r0-NovelDroid-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_11:47:55.repaired 1 68.68 89.39
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-26_20:08:42.repaired 1 46.21 54.95
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-11_02:45:31.repaired 1 58.14 67.1
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-29_18:04:10.repaired 1 39.97 48.56
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-11_19:03:37.repaired 1 46.27 65.96
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/andstatus-andstatus-app/monkeyTraces/trace-app-debug_2017-04-16_02:02:25.repaired 1 101.61 152.33
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-26_20:28:38.repaired 1 45.68 51.97
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/codlab-android_internal_external-program/monkeyTraces/trace-Internal2External_2017-04-25_23:18:24.repaired 1 41.75 51.56
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-12_00:47:48.repaired 1 48.06 54.35
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/47deg-translate-bubble-android-translate-bubble/monkeyTraces/trace_2017-04-05_17:17:29.repaired 1 48.6 56.69
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-12_01:28:43.repaired 1 62.36 75.05
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:12:33.repaired 1 40.39 47.43
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug_2017-04-17_00:55:41.repaired 1 41.66 47.75
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/wada811-Android-DialogFragments-sample/monkeyTraces/trace-sample-debug_2017-04-25_16:31:50.repaired 1 67.05 78.13
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-13_01:58:12.repaired 1 48.29 56.63
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/cdeange-github-status-GithubStatus/monkeyTraces/trace-GithubStatus-debug_2017-04-16_14:30:53.repaired 1 45.66 55.87
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug_2017-04-15_23:41:13.repaired 1 40.72 46.33
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_13:28:59.repaired 1 43.91 54.4
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_18:11:26.repaired 1 73.33 87.28
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_06:15:43.repaired 1 51.38 66.66
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug_2017-04-25_18:17:34.repaired 1 65.08 75.44
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/crazymaik-remoteyourcam-usb-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_20:24:21.repaired 1 86.18 113.4
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-29_18:42:22.repaired 1 48.08 55.28
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_19:53:49.repaired 1 41.34 47.61
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_15:57:44.repaired 1 45.9 53.96
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-12_00:55:34.repaired 1 58.49 70.07
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/bparmentier-OpenBikeSharing-app/monkeyTraces/trace-app-debug_2017-04-17_05:28:25.repaired 1 42.88 51.6
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-30_10:23:41.repaired 1 39.87 47.67
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:27:22.repaired 1 44.7 64.08
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/tamsler-android-flash-cards-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_10:09:42.repaired 1 51.96 63.17
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/nguillaumin-osmtracker-android-app/monkeyTraces/trace-app-debug_2017-04-15_20:04:37.repaired 1 68.31 79.65
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-29_20:40:06.repaired 1 46.56 53.83
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/peterpascale-FragmentExample-bin/monkeyTraces/trace-MasterListActivity-debug_2017-04-16_22:30:46.repaired 1 48.43 55.48
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:26:58.repaired 1 59.01 70.14
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:28:54.repaired 1 45.24 53.68
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/bekoeppel-droidplane-app/monkeyTraces/trace-app-debug_2017-04-16_15:41:35.repaired 1 45.04 52.97
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:41:08.repaired 1 82.65 96.78
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-13_01:53:31.repaired 1 52.88 78.77
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_13:14:57.repaired 1 60.18 71.93
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-26_20:13:34.repaired 1 47.08 55.23
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/VKCOM-vk-android-sdk-VKTestApplication/monkeyTraces/trace-VKTestApplication-debug_2017-04-25_21:11:41.repaired 1 41.15 46.53
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-29_18:35:18.repaired 1 47.42 58.21
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/codlab-android_internal_external-program/monkeyTraces/trace-Internal2External_2017-04-25_23:16:36.repaired 1 42.57 51.08
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-12_10:20:49.repaired 1 42.09 50.01
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-07_20:05:55.repaired 1 44.84 51.79
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/smarek-Simple-Dilbert-main/monkeyTraces/trace-9009414f0b2b688712b2a7e546ab4943ff8fc334-debug_2017-04-17_07:08:18.repaired 1 53.84 60.39
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-26_17:39:21.repaired 1 58.41 64.32
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/sh1r0-NovelDroid-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_00:48:58.repaired 1 74.17 93.78
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-12_09:53:52.repaired 1 42.23 50.01
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_12:54:25.repaired 1 44.13 52.5
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:42:47.repaired 1 144.11 170.64
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-13_00:24:23.repaired 1 49.89 54.66
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/samicemalone-android-vlc-remote-bin/monkeyTraces/trace-android-vlc-remote-debug_2017-04-25_21:16:30.repaired 1 56.28 72.26
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-10_14:22:51.repaired 1 51.19 60.02
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-06_09:59:25.repaired 1 67.82 88.89
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-12_22:07:48.repaired 1 62.25 82.1
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/codlab-android_internal_external-program/monkeyTraces/trace-Internal2External_2017-04-25_23:14:19.repaired 1 43.99 50.15
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_00:33:35.repaired 1 44.43 54.1
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:17:55.repaired 1 40.81 49.86
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:38:17.repaired 1 40.31 48.55
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:04:29.repaired 1 42.47 50.93
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-30_10:37:10.repaired 1 42.47 48.56
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_10:32:20.repaired 1 44.6 52.75
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-07_19:42:09.repaired 1 51.74 71.79
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-29_19:19:46.repaired 1 41.26 49.89
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-15_04:01:57.repaired 1 97.31 109.53
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/manishsri01-GCMPushDemo-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_06:37:24.repaired 1 46.21 54.07
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_04:56:48.repaired 1 44.88 52.45
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_12:54:25.repaired 1 46.89 56.19
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-26_17:42:07.repaired 1 49.05 57.6
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_19:35:05.repaired 1 45.65 56.34
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_05:59:56.repaired 1 48.54 55.1
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-11_19:10:04.repaired 1 46.78 65.75
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_19:53:49.repaired 1 40.96 48.05
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-30_11:43:24.repaired 1 46.74 53.49
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-12_22:22:33.repaired 1 63.63 93.13
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:24:59.repaired 1 114.9 127.52
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/crazymaik-remoteyourcam-usb-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_20:22:05.repaired 1 81.44 103.33
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-test/monkeyTraces/trace-GSoC-Example-Connect4_2017-04-26_03:05:22.repaired 1 54.71 61.96
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-11_03:10:27.repaired 1 64.22 78.83
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-26_00:08:52.repaired 1 101.21 118.88
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_23:04:36.repaired 1 58.64 76.47
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-27_01:21:50.repaired 1 51.78 72.8
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:15:08.repaired 1 45.0 51.73
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_06:12:34.repaired 1 48.14 59.58
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/learning-android-Yamba-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_21:41:55.repaired 1 231.83 176.85
