/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/openkratio-ColibriBook-app/monkeyTraces/trace-app-debug-unaligned_2017-04-17_07:26:22.repaired 1 40.44 47.6
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/peterpascale-FragmentExample-bin/monkeyTraces/trace-MasterListActivity-debug-unaligned_2017-04-16_22:37:42.repaired 1 47.77 57.61
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/taufderl-whatsapp-sniffer-android-poc-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_04:23:00.repaired 1 39.16 47.0
/home/ubuntu/Documents/data/monkey_traces/output/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-07_18:52:51.repaired 1 55.78 62.39
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_21:42:39.repaired 1 40.72 48.97
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/lukhnos-roundandsplit-Android/monkeyTraces/trace-app-debug_2017-04-15_14:25:05.repaired 1 47.53 55.74
/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_17:08:56.repaired 1 64.48 128.72
/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-26_19:00:21.repaired 1 40.34 48.0
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-12_12:31:18.repaired 1 39.31 45.33
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-bug/monkeyTraces/trace_2017-04-13_04:13:56.repaired 1 40.56 46.75
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-bug/monkeyTraces/trace_2017-04-11_18:22:36.repaired 1 90.01 141.39
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_22:06:31.repaired 1 40.54 47.4
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/androidsx-rate-me-SampleProject/monkeyTraces/trace-SampleProject-debug-unaligned_2017-04-15_05:40:30.repaired 1 75.82 101.13
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/PhilipsHue-PhilipsHueSDK-Java-MultiPlatform-Android-QuickStartApp/monkeyTraces/trace-PHHomeActivity-debug-unaligned_2017-04-16_05:42:39.repaired 1 42.77 51.08
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/rrtigga-GetDisciplined-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_13:02:52.repaired 1 40.93 49.13
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-bug/monkeyTraces/trace_2017-03-30_11:07:52.repaired 1 51.27 63.48
/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-12_14:52:54.repaired 1 55.15 61.1
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/kxlong-WifiDirectAVstreamer-bin/monkeyTraces/trace-VideoStreamer_2017-04-16_04:49:19.repaired 1 46.51 55.85
/home/ubuntu/Documents/data/monkey_traces/output/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-06_11:03:05.repaired 1 44.76 53.46
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/saurabhsjoshi-VITacademics-for-Android-vitinfo2/monkeyTraces/trace-vitinfo2-debug_2017-04-17_02:02:49.repaired 1 39.32 46.75
/home/ubuntu/Documents/data/monkey_traces/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-26_20:28:38.repaired 1 45.4 52.74
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/AndroidTextbook-Jomon-Lesson3/monkeyTraces/trace-ActionButtonSample-debug_2017-04-17_02:49:27.repaired 1 48.66 52.99
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/imellon-Grocery-Mate-bin/monkeyTraces/trace-HomeActivity-debug_2017-04-16_19:42:44.repaired 1 50.96 58.27
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/luboganev-dejalist-DejalistApp/monkeyTraces/trace-app-debug-unaligned_2017-04-16_21:26:43.repaired 1 305.92 2238.4
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-17_04:32:25.repaired 1 38.99 46.4
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_2_2017-04-26_15:26:54.repaired 1 50.8 58.47
/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_13:04:05.repaired 1 3076.1 3156.21
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/jdamcd-android-crop-example/monkeyTraces/trace-android-crop-example-debug-unaligned_2017-04-15_11:16:55.repaired 1 60.06 73.8
/home/ubuntu/Documents/data/monkey_traces/output-synt/thehung111-ContactListView-project/monkeyTraces/trace_2017-04-11_14:35:38.repaired 1 48.51 55.1
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/sh1r0-NovelDroid-app/monkeyTraces/trace-app-debug_2017-04-16_11:41:24.repaired 1 62.19 76.2
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-11_19:43:15.repaired 1 40.7 48.81
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_2_2017-04-25_19:16:16.repaired 1 48.13 57.91
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/khetiyachintan-SQLite-Database-Example-bin/monkeyTraces/trace-Main_Screen-debug_2017-04-15_22:24:27.repaired 1 69.13 97.09
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/monakhv-samlib-Info-samlib-android/monkeyTraces/trace-samlib-android-debug_2017-04-17_06:56:30.repaired 1 84.58 100.07
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/yandex-disk-yandex-disk-sdk-java-yandex-disk-sdk-example/monkeyTraces/trace-yandex-disk-sdk-example-debug-unaligned_2017-04-15_16:20:31.repaired 1 45.42 52.32
/home/ubuntu/Documents/data/monkey_traces/output-synt/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-10_23:54:20.repaired 1 46.73 55.42
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/jdamcd-android-crop-example/monkeyTraces/trace-android-crop-example-debug-unaligned_2017-04-16_01:13:48.repaired 1 44.19 53.35
/home/ubuntu/Documents/data/monkey_traces/output/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-07_13:05:51.repaired 1 89.54 110.95
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/kishordgupta-Android_webview_app_for_youtube_video_fullscreen_play_without_flashplayer-bin/monkeyTraces/trace-Firstactivity-debug-unaligned_2017-04-16_02:50:56.repaired 1 222.76 233.13
/home/ubuntu/Documents/data/monkey_traces/output/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-07_19:08:17.repaired 1 63.43 102.08
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-bug/monkeyTraces/trace_2017-03-27_01:28:41.repaired 1 38.68 45.79
/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-signed_2017-04-26_12:00:19.repaired 1 132.56 205.1
/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-11_19:19:20.repaired 1 46.4 77.18
/home/ubuntu/Documents/data/monkey_traces/_traces/hahnjo-SMBProvider-main/monkeyTraces/trace-6cd9987a370debd5a94768b943bef76e01cd4279-debug_2017-04-25_23:21:25.repaired 1 43.4 50.29
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/mtotschnig-SendWithFtp-bin/monkeyTraces/trace-UriList-debug-unaligned_2017-04-16_05:56:58.repaired 1 43.58 52.55
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/leok7v-android-textview-custom-fonts-bin/monkeyTraces/trace-android_fonts-debug-unaligned_2017-04-16_19:22:52.repaired 1 46.5 55.26
/home/ubuntu/Documents/data/monkey_traces/output/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-07_19:56:03.repaired 1 45.15 52.71
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/tangkai-RainWeather-bin/monkeyTraces/trace-RainWeather_2017-04-16_18:09:52.repaired 1 39.22 48.26
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-bug/monkeyTraces/trace_2017-04-11_05:34:51.repaired 1 38.83 46.87
/home/ubuntu/Documents/data/monkey_traces/output/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-07_15:45:56.repaired 1 45.06 52.37
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-main/monkeyTraces/trace-host_2017-04-25_18:20:10.repaired 1 45.61 56.26
/home/ubuntu/Documents/data/monkey_traces/output-synt/altchen-mopoo-android-bin/monkeyTraces/trace_2017-04-11_00:02:03.repaired 1 44.65 55.55
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug_2017-04-16_22:21:46.repaired 1 63.37 80.69
/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_23:00:52.repaired 1 64.17 100.02
/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-12_02:35:53.repaired 1 48.53 57.7
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/imellon-Grocery-Mate-bin/monkeyTraces/trace-HomeActivity-debug-unaligned_2017-04-16_19:55:33.repaired 1 52.52 60.26
/home/ubuntu/Documents/data/monkey_traces/_traces/raphaelm-lendlist-app/monkeyTraces/trace-app-debug_2017-04-25_20:48:57.repaired 1 182.04 228.77
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/thwick-android-provider-join-joinexample/monkeyTraces/trace-TeamListActivity-debug-unaligned_2017-04-15_23:37:32.repaired 1 56.11 68.02
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/segin-TTLEditor-app/monkeyTraces/trace-app-debug_2017-04-15_14:46:10.repaired 1 40.75 47.02
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/martinmarinov-rtl_tcp_andro--bin/monkeyTraces/trace-StreamActivity-debug_2017-04-15_23:19:48.repaired 1 44.0 54.58
/home/ubuntu/Documents/data/monkey_traces/output-synt/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-10_13:43:02.repaired 1 46.35 53.54
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/MetaWatchOpenProjects-MWM-for-Android-Gen1-bin/monkeyTraces/trace-MetaWatch-debug_2017-04-15_23:20:42.repaired 1 45.1 50.8
/home/ubuntu/Documents/data/monkey_traces/output-synt/thehung111-ContactListView-project/monkeyTraces/trace_2017-04-10_16:28:39.repaired 1 48.02 54.17
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/RaghavSood-UserManagement-bin/monkeyTraces/trace-SplashActivity-debug_2017-04-16_16:13:25.repaired 1 39.35 45.64
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/luboganev-dejalist-DejalistApp/monkeyTraces/trace-app-debug-unaligned_2017-04-16_21:31:03.repaired 1 57.7 68.17
/home/ubuntu/Documents/data/monkey_traces/output/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-03-26_09:59:33.repaired 1 45.1 51.94
/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-debug_2017-04-26_22:34:58.repaired 1 61.47 76.13
/home/ubuntu/Documents/data/monkey_traces/output-synt/china-ece-Gaia-bin/monkeyTraces/trace_2017-04-11_23:26:55.repaired 1 40.92 47.01
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug-unaligned_2017-04-17_04:28:42.repaired 1 38.71 47.02
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-bug/monkeyTraces/trace_2017-03-30_10:09:00.repaired 1 38.76 45.09
/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-30_09:05:55.repaired 1 40.03 47.95
/home/ubuntu/Documents/data/monkey_traces/output-synt/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-04-12_20:01:28.repaired 1 46.87 84.7
/home/ubuntu/Documents/data/monkey_traces/output/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-03-27_00:45:15.repaired 1 54.08 63.65
/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-10_11:41:53.repaired 1 42.52 49.52
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:34:20.repaired 1 41.4 47.68
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/Mobisocial-Musubi-Android-bin/monkeyTraces/trace-FeedListActivity-debug-unaligned_2017-04-17_01:46:48.repaired 1 39.11 46.29
/home/ubuntu/Documents/data/monkey_traces/output/yxl-DownloadProvider-bin/monkeyTraces/trace_2017-04-07_13:46:38.repaired 1 43.73 51.62
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/sherifelkhatib-Android-Media-Helper-downloads/monkeyTraces/trace-android-image-helper-sample-1.0.2_2017-04-17_00:47:31.repaired 1 409.49 446.02
/home/ubuntu/Documents/data/monkey_traces/output-synt/jianfengye-Android_Works-SwitchHost/monkeyTraces/trace_2017-04-12_11:38:43.repaired 1 47.51 55.74
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/SilentCircle-silent-phone-android-bin/monkeyTraces/trace-TMActivity-debug-unaligned_2017-04-17_02:30:24.repaired 1 39.37 47.07
/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-27_09:38:52.repaired 1 47.58 57.9
/home/ubuntu/Documents/data/monkey_traces/_traces/mmin18-AndroidDynamicLoader-legacy/monkeyTraces/trace-FragmentDeveloper_2_2017-04-26_15:16:32.repaired 1 48.68 58.42
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/indrora-Atomic-application/monkeyTraces/trace-application-debug_2017-04-15_21:13:31.repaired 1 60.33 71.52
/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-11_02:24:29.repaired 1 49.88 58.65
/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-27_11:26:10.repaired 1 44.08 55.62
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/PhilipsHue-PhilipsHueSDK-Java-MultiPlatform-Android-QuickStartApp/monkeyTraces/trace-PHHomeActivity-debug-unaligned_2017-04-16_01:16:21.repaired 1 42.97 49.67
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/chenyangcun-mydouban-bin/monkeyTraces/trace-splashScreen-debug_2017-04-16_10:56:37.repaired 1 46.1 53.05
/home/ubuntu/Documents/data/monkey_traces/_traces/gonjay-rubychina4android-app/monkeyTraces/trace-app-signed_2017-04-26_22:38:30.repaired 1 73.93 115.75
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-bug/monkeyTraces/trace_2017-04-10_20:15:58.repaired 1 93.54 159.24
/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-06_10:06:04.repaired 1 50.64 62.54
/home/ubuntu/Documents/data/monkey_traces/output/47deg-translate-bubble-android-translate-bubble/monkeyTraces/trace_2017-04-05_17:17:29.repaired 1 49.66 56.83
/home/ubuntu/Documents/data/monkey_traces/_traces/nextgis-nextgislogger-app/monkeyTraces/trace-app-debug_2017-04-25_22:34:32.repaired 1 68.79 147.54
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/SilentCircle-silent-phone-android-bin/monkeyTraces/trace-TMActivity-debug-unaligned_2017-04-17_02:29:35.repaired 1 39.9 46.06
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/nguillaumin-osmtracker-android-app/monkeyTraces/trace-app-debug_2017-04-15_19:56:59.repaired 1 89.13 151.38
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-fix/monkeyTraces/trace_2017-04-12_11:04:37.repaired 1 120.14 131.6
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/indrora-Atomic-application/monkeyTraces/trace-application-debug-unaligned_2017-04-15_21:07:49.repaired 1 82.32 105.54
/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:27:59.repaired 1 44.33 52.34
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/tangkai-RainWeather-bin/monkeyTraces/trace-SplashScreenActivity-debug_2017-04-16_18:13:10.repaired 1 39.63 47.61
/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:20:00.repaired 1 41.45 48.19
/home/ubuntu/Documents/data/monkey_traces/output/Kistenstapeln-fix/monkeyTraces/trace_2017-03-26_19:15:42.repaired 1 116.18 141.99
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-bug/monkeyTraces/trace_2017-04-11_18:19:22.repaired 1 72.78 475.23
/home/ubuntu/Documents/data/monkey_traces/output/ContractionTimer-bug/monkeyTraces/trace_2017-03-27_01:26:08.repaired 1 38.68 46.15
/home/ubuntu/Documents/data/monkey_traces/output/xiaopansky-AndroidToolbox-sample/monkeyTraces/trace_2017-03-28_15:01:50.repaired 1 49.0 57.84
/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-11_19:07:13.repaired 1 44.74 52.9
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/learning-android-Yamba-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_21:37:19.repaired 1 91.73 111.08
/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-2/_traces/jdamcd-android-crop-example/monkeyTraces/trace-android-crop-example-debug-unaligned_2017-04-16_01:28:33.repaired 1 45.08 53.47
/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-27_09:46:48.repaired 1 48.07 56.9
/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug-unaligned_2017-04-16_06:15:43.repaired 1 108.26 230.08
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-fix/monkeyTraces/trace_2017-04-10_13:08:17.repaired 1 94.25 126.61
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/lukhnos-roundandsplit-Android/monkeyTraces/trace-app-debug-unaligned_2017-04-16_22:48:56.repaired 1 39.03 45.79
/home/ubuntu/Documents/data/monkey_traces/output-synt/dozingcat-CamTimer-bin/monkeyTraces/trace_2017-04-11_17:01:48.repaired 1 44.31 52.39
/home/ubuntu/Documents/data/monkey_traces/output/yxl-DownloadProvider-bin/monkeyTraces/trace_2017-04-07_13:57:32.repaired 1 44.35 50.64
/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/jgilfelt-ThisWayUp-bin/monkeyTraces/trace-SamplesListActivity-debug-unaligned_2017-04-17_05:13:28.repaired 1 39.38 46.79
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/chenyangcun-mydouban-bin/monkeyTraces/trace-splashScreen-debug-unaligned_2017-04-16_11:00:10.repaired 1 45.95 52.73
/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/vikalppatelce-Android-YouTube-Streaming-bin/monkeyTraces/trace-MainActivity-debug-unaligned_2017-04-16_04:34:40.repaired 1 43.65 52.48
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-12_12:13:49.repaired 1 39.99 45.48
/home/ubuntu/Documents/data/monkey_traces/output-synt/yxl-DownloadProvider-bin/monkeyTraces/trace_2017-04-13_02:48:19.repaired 1 45.3 51.39
/home/ubuntu/Documents/data/monkey_traces/output-synt/ContractionTimer-fix/monkeyTraces/trace_2017-04-12_15:28:41.repaired 1 40.33 46.04
/home/ubuntu/Documents/data/monkey_traces/output-synt/Kistenstapeln-fix/monkeyTraces/trace_2017-04-10_12:47:36.repaired 1 93.26 165.3
/home/ubuntu/Documents/data/monkey_traces/output-synt/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-04-12_12:24:17.repaired 1 39.03 46.42
